Iteration,Number of data points,Number of pareto points queries,GD,IGD,MPFE,Point chosen
33,38,4,0.08227714697842588,0.12192412472115788,0.44345824145983087,677
34,39,4,0.08227714697842588,0.12192412472115788,0.44345824145983087,545
35,40,4,0.08227714697842588,0.12192412472115788,0.44345824145983087,715
36,41,4,0.08227714697842588,0.12192412472115788,0.44345824145983087,620
37,42,4,0.0882790892892627,0.12192412472115788,0.44345824145983087,560
38,43,4,0.0882790892892627,0.12192412472115788,0.44345824145983087,289
39,44,5,0.08386513482479957,0.11683575117167769,0.44345824145983087,586
40,45,5,0.08694206970906529,0.11683575117167769,0.44345824145983087,38
41,46,5,0.08694206970906529,0.11683575117167769,0.44345824145983087,745
42,47,5,0.08700634542941056,0.11622103300844489,0.44345824145983087,138
43,48,5,0.08700634542941056,0.11622103300844489,0.44345824145983087,532
44,49,6,0.07808297948012304,0.11279393083180063,0.44345824145983087,688
45,50,6,0.07808297948012304,0.11279393083180063,0.44345824145983087,534
46,51,6,0.07847365383737252,0.11127103202330939,0.44345824145983087,793
47,52,6,0.0611321172494862,0.10551771354574113,0.17781259398738697,337
48,53,6,0.0611321172494862,0.10551771354574113,0.17781259398738697,166
49,54,6,0.0611321172494862,0.10551771354574113,0.17781259398738697,290
50,55,6,0.06884531249253678,0.10551771354574113,0.23082241259659894,424
51,56,6,0.06884531249253678,0.10551771354574113,0.23082241259659894,8
52,57,6,0.06884531249253678,0.10551771354574113,0.23082241259659894,31
53,58,6,0.06884531249253678,0.10551771354574113,0.23082241259659894,197
54,59,6,0.06884531249253678,0.10551771354574113,0.23082241259659894,613
55,60,6,0.06884531249253678,0.10551771354574113,0.23082241259659894,734
56,61,6,0.06884531249253678,0.10551771354574113,0.23082241259659894,57
57,62,6,0.06884531249253678,0.10551771354574113,0.23082241259659894,114
58,63,6,0.06884531249253678,0.10551771354574113,0.23082241259659894,180
59,64,6,0.06884531249253678,0.10551771354574113,0.23082241259659894,153
60,65,6,0.06884531249253678,0.10551771354574113,0.23082241259659894,348
61,66,6,0.06884531249253678,0.10551771354574113,0.23082241259659894,304
62,67,6,0.06884531249253678,0.10551771354574113,0.23082241259659894,755
63,68,6,0.06884531249253678,0.10551771354574113,0.23082241259659894,133
64,69,6,0.06884531249253678,0.10551771354574113,0.23082241259659894,649
65,70,6,0.06884531249253678,0.10551771354574113,0.23082241259659894,647
66,71,6,0.06884531249253678,0.10551771354574113,0.23082241259659894,550
67,72,6,0.06884531249253678,0.10551771354574113,0.23082241259659894,356
68,73,6,0.06884531249253678,0.10551771354574113,0.23082241259659894,283
69,74,6,0.06884531249253678,0.10551771354574113,0.23082241259659894,696
70,75,6,0.06884531249253678,0.10551771354574113,0.23082241259659894,274
71,76,6,0.0713055868633259,0.10494719474124181,0.23082241259659894,772
72,77,6,0.0713055868633259,0.10494719474124181,0.23082241259659894,87
73,78,7,0.06357460451604821,0.09857840084252611,0.23082241259659894,581
74,79,7,0.06357460451604821,0.09857840084252611,0.23082241259659894,20
75,80,7,0.06357460451604821,0.09857840084252611,0.23082241259659894,317
76,81,7,0.06357460451604821,0.09857840084252611,0.23082241259659894,340
77,82,7,0.06357460451604821,0.09857840084252611,0.23082241259659894,305
78,83,7,0.06357460451604821,0.09857840084252611,0.23082241259659894,223
79,84,7,0.06357460451604821,0.09857840084252611,0.23082241259659894,719
80,85,7,0.06357460451604821,0.09857840084252611,0.23082241259659894,278
81,86,7,0.06357460451604821,0.09857840084252611,0.23082241259659894,748
82,87,7,0.06357460451604821,0.09857840084252611,0.23082241259659894,655
83,88,7,0.06357460451604821,0.09857840084252611,0.23082241259659894,717
84,89,7,0.06357460451604821,0.09857840084252611,0.23082241259659894,48
85,90,7,0.06357460451604821,0.09857840084252611,0.23082241259659894,399
86,91,7,0.06357460451604821,0.09857840084252611,0.23082241259659894,384
87,92,7,0.06712677193677981,0.09857840084252611,0.23082241259659894,422
88,93,7,0.06712677193677981,0.09857840084252611,0.23082241259659894,663
89,94,7,0.06712677193677981,0.09857840084252611,0.23082241259659894,198
90,95,7,0.06712677193677981,0.09857840084252611,0.23082241259659894,82
91,96,7,0.06712677193677981,0.09857840084252611,0.23082241259659894,481
92,97,7,0.06712677193677981,0.09857840084252611,0.23082241259659894,501
93,98,7,0.06712677193677981,0.09857840084252611,0.23082241259659894,81
94,99,7,0.06712677193677981,0.09857840084252611,0.23082241259659894,249
95,100,7,0.06699565224296122,0.09588601532367302,0.23082241259659894,771
96,101,8,0.06441889638746272,0.09259560191467213,0.23082241259659894,85
97,102,8,0.06441889638746272,0.09259560191467213,0.23082241259659894,226
98,103,8,0.06441889638746272,0.09259560191467213,0.23082241259659894,248
99,104,8,0.06441889638746272,0.09259560191467213,0.23082241259659894,140
