Iteration,Number of data points,Number of pareto points queries,GD,IGD,MPFE,Point chosen
53,58,3,0.07734102052459728,0.1492991486923672,0.21704005895875428,654
54,59,3,0.07734102052459728,0.1492991486923672,0.21704005895875428,230
55,60,3,0.07484273564869762,0.1454578556801016,0.21704005895875428,666
56,61,3,0.07484273564869762,0.1454578556801016,0.21704005895875428,46
57,62,3,0.07484273564869762,0.1454578556801016,0.21704005895875428,199
58,63,3,0.07484273564869762,0.1454578556801016,0.21704005895875428,344
59,64,3,0.07484273564869762,0.1454578556801016,0.21704005895875428,569
60,65,3,0.07484273564869762,0.1454578556801016,0.21704005895875428,619
61,66,3,0.07484273564869762,0.1454578556801016,0.21704005895875428,302
62,67,3,0.07484273564869762,0.1454578556801016,0.21704005895875428,779
63,68,3,0.07484273564869762,0.1454578556801016,0.21704005895875428,26
64,69,3,0.07712365429392695,0.1448210854469135,0.21704005895875428,183
65,70,3,0.07712365429392695,0.1448210854469135,0.21704005895875428,478
66,71,3,0.07952938014370871,0.13822522882637578,0.21704005895875428,724
67,72,3,0.07952938014370871,0.13822522882637578,0.21704005895875428,254
68,73,3,0.07952938014370871,0.13822522882637578,0.21704005895875428,634
69,74,3,0.07952938014370871,0.13822522882637578,0.21704005895875428,223
70,75,3,0.07952938014370871,0.13822522882637578,0.21704005895875428,118
71,76,3,0.07952938014370871,0.13822522882637578,0.21704005895875428,704
72,77,3,0.07952938014370871,0.13822522882637578,0.21704005895875428,154
73,78,3,0.07952938014370871,0.13822522882637578,0.21704005895875428,75
74,79,3,0.07952938014370871,0.13822522882637578,0.21704005895875428,663
75,80,3,0.07952938014370871,0.13822522882637578,0.21704005895875428,739
76,81,3,0.07952938014370871,0.13822522882637578,0.21704005895875428,256
77,82,3,0.08606661147097401,0.1322396974153264,0.21704005895875428,377
78,83,3,0.08606661147097401,0.1322396974153264,0.21704005895875428,21
79,84,3,0.08606661147097401,0.1322396974153264,0.21704005895875428,630
80,85,3,0.08606661147097401,0.1322396974153264,0.21704005895875428,153
81,86,4,0.08215449276774792,0.13050175344609033,0.21704005895875428,418
82,87,4,0.08215449276774792,0.13050175344609033,0.21704005895875428,752
83,88,5,0.07858255829958496,0.12664383187152645,0.21704005895875428,597
84,89,6,0.07530828503710225,0.12002351503730001,0.21704005895875428,686
85,90,6,0.06639127236557452,0.11777768341120666,0.2168112380162802,577
86,91,6,0.06639127236557452,0.11777768341120666,0.2168112380162802,447
87,92,6,0.06639127236557452,0.11777768341120666,0.2168112380162802,754
88,93,6,0.06639127236557452,0.11777768341120666,0.2168112380162802,45
89,94,6,0.06639127236557452,0.11777768341120666,0.2168112380162802,655
90,95,6,0.06639127236557452,0.11777768341120666,0.2168112380162802,363
91,96,6,0.06639127236557452,0.11777768341120666,0.2168112380162802,237
92,97,7,0.06362496935034224,0.11463279745104715,0.2168112380162802,590
93,98,7,0.06362496935034224,0.11463279745104715,0.2168112380162802,347
94,99,7,0.06362496935034224,0.11463279745104715,0.2168112380162802,321
95,100,7,0.06362496935034224,0.11463279745104715,0.2168112380162802,662
96,101,7,0.06362496935034224,0.11463279745104715,0.2168112380162802,740
97,102,7,0.06362496935034224,0.11463279745104715,0.2168112380162802,14
98,103,8,0.06227614048540877,0.11632674986563699,0.2168112380162802,670
99,104,8,0.06227614048540877,0.11632674986563699,0.2168112380162802,755
