Iteration,Number of data points,Number of pareto points queries,GD,IGD,MPFE,Point chosen
59,64,14,0.014053165182665951,0.10178957410192523,0.08835613555666141,670
60,65,14,0.014053165182665951,0.10178957410192523,0.08835613555666141,141
61,66,14,0.014053165182665951,0.10178957410192523,0.08835613555666141,181
62,67,14,0.014053165182665951,0.10178957410192523,0.08835613555666141,497
63,68,15,0.013350506923532655,0.10151027332358027,0.08835613555666141,520
64,69,15,0.013350506923532655,0.10151027332358027,0.08835613555666141,430
65,70,15,0.013350506923532655,0.10151027332358027,0.08835613555666141,773
66,71,15,0.013350506923532655,0.10151027332358027,0.08835613555666141,47
67,72,15,0.013350506923532655,0.10151027332358027,0.08835613555666141,131
68,73,16,0.010655165405340594,0.09798358873574674,0.08835613555666141,147
69,74,16,0.011515968720825708,0.08594503791123997,0.08835613555666141,544
70,75,16,0.011515968720825708,0.08594503791123997,0.08835613555666141,140
71,76,16,0.011515968720825708,0.08594503791123997,0.08835613555666141,687
72,77,17,0.010992515597151812,0.08359756284971619,0.08835613555666141,686
73,78,18,0.010514580136406082,0.08323125430945373,0.08835613555666141,506
74,79,19,0.009606481796019866,0.08289231058511473,0.08835613555666141,204
75,80,19,0.009606481796019866,0.08289231058511473,0.08835613555666141,723
76,81,19,0.009606481796019866,0.08289231058511473,0.08835613555666141,525
77,82,20,0.009206211721185706,0.06773800934454056,0.08835613555666141,85
78,83,20,0.009206211721185706,0.06773800934454056,0.08835613555666141,624
79,84,20,0.009206211721185706,0.06773800934454056,0.08835613555666141,120
80,85,20,0.009206211721185706,0.06773800934454056,0.08835613555666141,724
81,86,20,0.009206211721185706,0.06773800934454056,0.08835613555666141,678
82,87,20,0.009206211721185706,0.06773800934454056,0.08835613555666141,201
83,88,20,0.009764386258604254,0.06718015297848716,0.08835613555666141,62
84,89,20,0.009764386258604254,0.06718015297848716,0.08835613555666141,488
85,90,21,0.009388832940965628,0.06565872567358542,0.08835613555666141,684
86,91,21,0.009388832940965628,0.06565872567358542,0.08835613555666141,97
87,92,21,0.009388832940965628,0.06565872567358542,0.08835613555666141,685
88,93,21,0.009388832940965628,0.06565872567358542,0.08835613555666141,100
89,94,21,0.009388832940965628,0.06565872567358542,0.08835613555666141,39
90,95,21,0.009388832940965628,0.06565872567358542,0.08835613555666141,771
91,96,21,0.009388832940965628,0.06565872567358542,0.08835613555666141,173
92,97,21,0.009388832940965628,0.06565872567358542,0.08835613555666141,117
93,98,21,0.009388832940965628,0.06565872567358542,0.08835613555666141,124
94,99,21,0.010002036723710526,0.06512377154529278,0.08835613555666141,794
95,100,21,0.010002036723710526,0.06512377154529278,0.08835613555666141,768
96,101,21,0.010002036723710526,0.06512377154529278,0.08835613555666141,683
97,102,21,0.010002036723710526,0.06512377154529278,0.08835613555666141,429
98,103,21,0.010002036723710526,0.06512377154529278,0.08835613555666141,428
99,104,22,0.00964482112643515,0.06488466692733658,0.08835613555666141,511
