Iteration,Number of data points,Number of pareto points queries,GD,IGD,MPFE,Point chosen
82,87,21,0.013686634680507527,0.08308657424148436,0.1028509491919064,685
83,88,21,0.013686634680507527,0.08308657424148436,0.1028509491919064,683
84,89,22,0.012795843328328702,0.08151980912945855,0.1028509491919064,785
85,90,23,0.01232192320505727,0.07951231432205039,0.1028509491919064,682
86,91,23,0.01232192320505727,0.07951231432205039,0.1028509491919064,529
87,92,23,0.01232192320505727,0.07951231432205039,0.1028509491919064,374
88,93,24,0.011881854519162367,0.07893946789806543,0.1028509491919064,204
89,94,24,0.011881854519162367,0.07893946789806543,0.1028509491919064,768
90,95,24,0.011881854519162367,0.07893946789806543,0.1028509491919064,354
91,96,24,0.011881854519162367,0.07893946789806543,0.1028509491919064,539
92,97,24,0.011881854519162367,0.07893946789806543,0.1028509491919064,766
93,98,24,0.011881854519162367,0.07893946789806543,0.1028509491919064,199
94,99,24,0.011881854519162367,0.07893946789806543,0.1028509491919064,50
95,100,24,0.011881854519162367,0.07893946789806543,0.1028509491919064,430
96,101,24,0.011881854519162367,0.07893946789806543,0.1028509491919064,429
97,102,24,0.011881854519162367,0.07893946789806543,0.1028509491919064,488
98,103,24,0.011881854519162367,0.07893946789806543,0.1028509491919064,163
99,104,24,0.011881854519162367,0.07893946789806543,0.1028509491919064,160
