Iteration,Number of data points,Number of pareto points queries,GD,IGD,MPFE,Point chosen
75,80,18,0.01179914696502532,0.08046736396037149,0.10605487560214347,725
76,81,18,0.01179914696502532,0.08046736396037149,0.10605487560214347,50
77,82,18,0.01179914696502532,0.08046736396037149,0.10605487560214347,97
78,83,18,0.01179914696502532,0.08046736396037149,0.10605487560214347,213
79,84,18,0.01179914696502532,0.08046736396037149,0.10605487560214347,76
80,85,18,0.01179914696502532,0.08046736396037149,0.10605487560214347,158
81,86,18,0.012617936856515589,0.07755439246603339,0.10605487560214347,106
82,87,18,0.012617936856515589,0.07755439246603339,0.10605487560214347,136
83,88,18,0.012617936856515589,0.07755439246603339,0.10605487560214347,770
84,89,18,0.012617936856515589,0.07755439246603339,0.10605487560214347,724
85,90,18,0.012617936856515589,0.07755439246603339,0.10605487560214347,721
86,91,18,0.012617936856515589,0.07755439246603339,0.10605487560214347,685
87,92,18,0.012617936856515589,0.07755439246603339,0.10605487560214347,86
88,93,18,0.012617936856515589,0.07755439246603339,0.10605487560214347,15
89,94,18,0.012617936856515589,0.07755439246603339,0.10605487560214347,488
90,95,19,0.011576193657166377,0.08107691573536191,0.10605487560214347,188
91,96,20,0.011162758169410435,0.07994171281012077,0.10605487560214347,684
92,97,20,0.011162758169410435,0.07994171281012077,0.10605487560214347,119
93,98,20,0.011162758169410435,0.07994171281012077,0.10605487560214347,120
94,99,20,0.011162758169410435,0.07994171281012077,0.10605487560214347,429
95,100,21,0.011141170164998205,0.0800748578607021,0.10605487560214347,780
96,101,21,0.011141170164998205,0.0800748578607021,0.10605487560214347,133
97,102,21,0.011141170164998205,0.0800748578607021,0.10605487560214347,433
98,103,21,0.011141170164998205,0.0800748578607021,0.10605487560214347,79
99,104,22,0.010743271230533983,0.07924586724310284,0.10605487560214347,769
